epoch,accuracy,loss,lr,val_accuracy,val_loss
352,0.9977777600288391,0.020145980641245842,0.001,0.7824175953865051,0.9614852070808411
353,0.9977777600288391,0.01738853193819523,0.001,0.7890110015869141,0.9463788270950317
354,1.0,0.018152693286538124,0.001,0.7846153974533081,0.9558300375938416
355,1.0,0.01569426991045475,0.001,0.7780219912528992,0.9572710394859314
356,1.0,0.016398953273892403,0.001,0.7736263871192932,0.9956307411193848
357,0.9977777600288391,0.019773496314883232,0.001,0.797802209854126,0.9242366552352905
358,1.0,0.019745247438549995,0.001,0.795604407787323,0.8944305181503296
359,1.0,0.018389537930488586,0.001,0.7846153974533081,0.9309960007667542
360,0.9977777600288391,0.022152233868837357,0.001,0.79340660572052,0.9326428771018982
361,1.0,0.017270905897021294,0.001,0.79340660572052,0.935708224773407
362,1.0,0.022185707464814186,0.001,0.791208803653717,0.94855797290802
363,1.0,0.023865509778261185,0.001,0.7824175953865051,0.960991382598877
364,1.0,0.022189758718013763,0.001,0.7780219912528992,0.9195614457130432
365,1.0,0.02239079214632511,0.001,0.791208803653717,0.9060510396957397
366,1.0,0.02137739025056362,0.001,0.7692307829856873,1.0279099941253662
367,0.9977777600288391,0.03016134351491928,0.001,0.7582417726516724,1.0846647024154663
368,0.9911110997200012,0.04326876252889633,0.001,0.7450549602508545,1.071242332458496
369,0.995555579662323,0.044228702783584595,0.001,0.79340660572052,0.8699960112571716
370,0.9888888597488403,0.0737268477678299,0.001,0.795604407787323,0.9055058360099792
371,0.9844444394111633,0.08199895173311234,0.001,0.7516483664512634,1.022998332977295
372,0.9911110997200012,0.0673370435833931,0.001,0.7538461685180664,1.0846788883209229
373,0.9822221994400024,0.07617731392383575,0.001,0.7098901271820068,1.1684105396270752
374,0.95333331823349,0.18748261034488678,0.001,0.696703314781189,1.1989164352416992
375,0.9622222185134888,0.1951361447572708,0.001,0.7472527623176575,1.0771540403366089
376,0.9644444584846497,0.1754794865846634,0.001,0.69010990858078,1.3215352296829224
377,0.9733333587646484,0.15724632143974304,0.001,0.7362637519836426,1.2611396312713623
378,0.9711111187934875,0.1473749428987503,0.001,0.7516483664512634,1.2052841186523438
379,0.9933333396911621,0.11183270812034607,0.001,0.7340659499168396,1.206820011138916
380,0.9933333396911621,0.0890512764453888,0.001,0.7648351788520813,1.0730633735656738
381,1.0,0.07477180659770966,0.001,0.7648351788520813,1.0883946418762207
382,0.9977777600288391,0.06750751286745071,0.001,0.7362637519836426,1.1454495191574097
383,0.9977777600288391,0.0594380684196949,0.001,0.7516483664512634,1.0771552324295044
384,1.0,0.0522846020758152,0.001,0.7472527623176575,1.089443564414978
385,0.9977777600288391,0.04240202531218529,0.001,0.7868131995201111,0.9903316497802734
386,0.9977777600288391,0.04321514442563057,0.001,0.79340660572052,0.9893105030059814
387,0.995555579662323,0.03891496732831001,0.001,0.7824175953865051,0.9215914011001587
388,0.995555579662323,0.036858394742012024,0.001,0.7736263871192932,0.9260966777801514
389,1.0,0.03095734491944313,0.001,0.7692307829856873,0.9876438975334167
390,0.9977777600288391,0.03284619748592377,0.001,0.7604395747184753,0.9687104821205139
391,0.995555579662323,0.032549839466810226,0.001,0.7714285850524902,0.9702925086021423
392,1.0,0.02793150208890438,0.001,0.7736263871192932,0.9127049446105957
393,1.0,0.024020012468099594,0.001,0.7780219912528992,0.8943282961845398
394,1.0,0.02329333685338497,0.001,0.7802197933197021,0.8621017336845398
395,1.0,0.019731935113668442,0.001,0.79340660572052,0.8428704142570496
396,1.0,0.020419254899024963,0.001,0.7890110015869141,0.8466015458106995
397,1.0,0.017053944990038872,0.001,0.7868131995201111,0.8854789733886719
398,1.0,0.019914785400032997,0.001,0.7890110015869141,0.8634618520736694
399,1.0,0.016918782144784927,0.001,0.800000011920929,0.8147274255752563
400,0.9977777600288391,0.017132697626948357,0.001,0.800000011920929,0.8149632811546326
401,0.9911110997200012,0.029065702110528946,0.001,0.8197802305221558,0.7939796447753906
402,0.9933333396911621,0.026085997000336647,0.001,0.7846153974533081,0.8575377464294434
403,0.9911110997200012,0.04153343290090561,0.001,0.79340660572052,0.85102379322052
404,0.9933333396911621,0.03802540525794029,0.001,0.795604407787323,0.8612642884254456
405,1.0,0.03218619152903557,0.001,0.7868131995201111,0.8825797438621521
406,1.0,0.02564316615462303,0.001,0.800000011920929,0.8623774647712708
407,1.0,0.022136416286230087,0.001,0.797802209854126,0.854578971862793
408,1.0,0.018572242930531502,0.001,0.797802209854126,0.8748252391815186
409,1.0,0.01767866685986519,0.001,0.8021978139877319,0.8365702629089355
410,1.0,0.0162194911390543,0.001,0.8021978139877319,0.8024770617485046
411,1.0,0.0140007846057415,0.001,0.8065934181213379,0.7880898714065552
412,1.0,0.011820544488728046,0.001,0.797802209854126,0.8012143969535828
413,1.0,0.012606741860508919,0.001,0.79340660572052,0.8217670321464539
414,1.0,0.01109155360609293,0.001,0.79340660572052,0.8364869356155396
415,1.0,0.01019239891320467,0.001,0.795604407787323,0.836802065372467
416,1.0,0.01092273835092783,0.001,0.791208803653717,0.8410815596580505
417,1.0,0.010458528995513916,0.001,0.791208803653717,0.8406721949577332
418,1.0,0.01142862718552351,0.001,0.79340660572052,0.8317968845367432
419,1.0,0.009980463422834873,0.001,0.795604407787323,0.8329191207885742
420,1.0,0.009896514005959034,0.001,0.8065934181213379,0.8284498453140259
421,1.0,0.010141377337276936,0.001,0.797802209854126,0.8316541910171509
422,1.0,0.009585308842360973,0.001,0.79340660572052,0.8387879133224487
423,1.0,0.008858239278197289,0.001,0.797802209854126,0.8440865874290466
424,1.0,0.010274812579154968,0.001,0.8021978139877319,0.8413795828819275
425,1.0,0.009155947715044022,0.001,0.8065934181213379,0.8378369808197021
426,1.0,0.009954007342457771,0.001,0.795604407787323,0.8307613134384155
427,1.0,0.009650993160903454,0.001,0.795604407787323,0.8184992074966431
428,1.0,0.008678946644067764,0.001,0.8043956160545349,0.8046025633811951
429,1.0,0.008037637919187546,0.001,0.8021978139877319,0.7939327955245972
430,1.0,0.009254703298211098,0.001,0.800000011920929,0.794514000415802
431,1.0,0.00827306229621172,0.001,0.8021978139877319,0.7998671531677246
432,1.0,0.00781513936817646,0.001,0.797802209854126,0.8024613857269287
433,1.0,0.007349788676947355,0.001,0.8021978139877319,0.8121871948242188
434,1.0,0.007551501505076885,0.001,0.8043956160545349,0.8165410161018372
435,1.0,0.007944229990243912,0.001,0.800000011920929,0.8221489787101746
436,1.0,0.00717671774327755,0.001,0.79340660572052,0.8333491683006287
437,1.0,0.007947860285639763,0.001,0.797802209854126,0.844028890132904
438,1.0,0.008070620708167553,0.001,0.795604407787323,0.8326348662376404
439,1.0,0.00686642387881875,0.001,0.8021978139877319,0.8164523839950562
440,1.0,0.007854715920984745,0.001,0.797802209854126,0.8174421191215515
441,1.0,0.006591300014406443,0.001,0.795604407787323,0.8203689455986023
442,1.0,0.0071002948097884655,0.001,0.795604407787323,0.8182898163795471
443,1.0,0.007468434516340494,0.001,0.797802209854126,0.8127660155296326
444,1.0,0.006973145995289087,0.001,0.795604407787323,0.8039455413818359
445,1.0,0.006744529586285353,0.001,0.8043956160545349,0.8050326704978943
446,1.0,0.007466317154467106,0.001,0.8109890222549438,0.8093968629837036
447,1.0,0.007246389519423246,0.001,0.8087912201881409,0.8144524693489075
448,1.0,0.006064719520509243,0.001,0.8153846263885498,0.8197802901268005
449,1.0,0.0067635877057909966,0.001,0.8065934181213379,0.816722571849823
450,1.0,0.006884492468088865,0.001,0.8109890222549438,0.8130786418914795
451,1.0,0.007131135556846857,0.001,0.8087912201881409,0.809642493724823
452,1.0,0.007030506618320942,0.001,0.8043956160545349,0.8097499012947083
453,1.0,0.007390363607555628,0.001,0.8021978139877319,0.8109797835350037
454,1.0,0.006799055263400078,0.001,0.8109890222549438,0.8063753843307495
455,1.0,0.006709860637784004,0.001,0.8131868243217468,0.7965103983879089
456,1.0,0.006966316606849432,0.001,0.8087912201881409,0.7999975085258484
457,0.995555579662323,0.018303757533431053,0.001,0.79340660572052,0.8615134954452515
458,0.9888888597488403,0.039093222469091415,0.001,0.7714285850524902,0.9520601630210876
459,0.9933333396911621,0.058648284524679184,0.001,0.7648351788520813,0.9524936079978943
460,0.9977777600288391,0.042880333960056305,0.001,0.7560439705848694,1.1041370630264282
461,0.9977777600288391,0.05226626619696617,0.001,0.7868131995201111,1.0127074718475342
462,0.995555579662323,0.046599410474300385,0.001,0.7758241891860962,0.9353498220443726
463,0.995555579662323,0.050356119871139526,0.001,0.7736263871192932,0.9501482248306274
464,0.9977777600288391,0.03862229734659195,0.001,0.7714285850524902,0.9775742888450623
465,1.0,0.02979501523077488,0.001,0.7736263871192932,0.996921956539154
466,1.0,0.02509411983191967,0.001,0.7714285850524902,1.0059165954589844
467,1.0,0.020744888111948967,0.001,0.7670329809188843,1.0213834047317505
468,1.0,0.01754678040742874,0.001,0.7758241891860962,0.9735645055770874
469,1.0,0.015717750415205956,0.001,0.7780219912528992,0.937812089920044
470,1.0,0.013120769523084164,0.001,0.8043956160545349,0.8778901696205139
471,1.0,0.01434324961155653,0.001,0.797802209854126,0.8441483974456787
472,1.0,0.01298495288938284,0.001,0.8021978139877319,0.8656355738639832
473,1.0,0.010883857496082783,0.001,0.800000011920929,0.932835042476654
474,1.0,0.01196912582963705,0.001,0.8065934181213379,0.9333721399307251
475,1.0,0.009489744901657104,0.001,0.8065934181213379,0.8637473583221436
476,1.0,0.010277661494910717,0.001,0.8153846263885498,0.8312785625457764
477,1.0,0.009623406454920769,0.001,0.8109890222549438,0.8190712928771973
478,1.0,0.008099661208689213,0.001,0.8065934181213379,0.8305577635765076
479,1.0,0.008761641569435596,0.001,0.8021978139877319,0.8312400579452515
480,1.0,0.0070174033753573895,0.001,0.8087912201881409,0.8239161968231201
481,1.0,0.0068721710704267025,0.001,0.8109890222549438,0.8135752081871033
482,1.0,0.006504578050225973,0.001,0.8109890222549438,0.8028561472892761
483,1.0,0.007530448492616415,0.001,0.8131868243217468,0.8046391606330872
484,1.0,0.006886778865009546,0.001,0.8109890222549438,0.8010886907577515
485,1.0,0.007087914273142815,0.001,0.8153846263885498,0.7821286916732788
486,1.0,0.005938276648521423,0.001,0.8153846263885498,0.775499165058136
487,1.0,0.006505158729851246,0.001,0.8241758346557617,0.773625910282135
488,1.0,0.0061232359148561954,0.001,0.8219780325889587,0.7788052558898926
489,1.0,0.006227181758731604,0.001,0.8175824284553528,0.7874799966812134
490,1.0,0.006692076567560434,0.001,0.8131868243217468,0.7800539135932922
491,1.0,0.006363968830555677,0.001,0.8153846263885498,0.7819392085075378
492,1.0,0.006183520890772343,0.001,0.8153846263885498,0.783852219581604
493,1.0,0.005909058265388012,0.001,0.8131868243217468,0.7875995635986328
494,1.0,0.00599632179364562,0.001,0.8109890222549438,0.7847798466682434
495,1.0,0.006036633159965277,0.001,0.8087912201881409,0.7896730303764343
496,1.0,0.0055374749936163425,0.001,0.8109890222549438,0.7946345806121826
497,1.0,0.00574102159589529,0.001,0.8131868243217468,0.8017860054969788
498,1.0,0.005265159532427788,0.001,0.8087912201881409,0.8145337700843811
499,1.0,0.006091366987675428,0.001,0.8109890222549438,0.8058762550354004
500,1.0,0.00598426116630435,0.001,0.8131868243217468,0.7969222068786621
501,1.0,0.004784456454217434,0.001,0.8021978139877319,0.7964927554130554
502,1.0,0.004520426969975233,0.001,0.8021978139877319,0.7957876920700073
503,1.0,0.00512065552175045,0.001,0.8065934181213379,0.7903170585632324
504,1.0,0.0053750090301036835,0.001,0.8131868243217468,0.7843385338783264
505,1.0,0.005659773480147123,0.001,0.8153846263885498,0.7769572734832764
506,1.0,0.0055488706566393375,0.001,0.8109890222549438,0.7786208987236023
507,1.0,0.005426571238785982,0.001,0.8153846263885498,0.7874325513839722
508,1.0,0.004452602472156286,0.001,0.8131868243217468,0.7941380739212036
509,1.0,0.00537923164665699,0.001,0.8153846263885498,0.7958720326423645
510,1.0,0.005063879303634167,0.001,0.8153846263885498,0.7981659173965454
511,1.0,0.0047604176215827465,0.001,0.8197802305221558,0.8039278388023376
512,1.0,0.00501999631524086,0.001,0.8153846263885498,0.798816978931427
513,1.0,0.004895823076367378,0.001,0.800000011920929,0.7980455756187439
514,1.0,0.004769802559167147,0.001,0.797802209854126,0.8010683059692383
515,1.0,0.005146403796970844,0.001,0.8043956160545349,0.7935336232185364
516,1.0,0.004770197905600071,0.001,0.8109890222549438,0.7925963401794434
517,1.0,0.005479650571942329,0.001,0.8153846263885498,0.7941489815711975
518,1.0,0.004556392785161734,0.001,0.8197802305221558,0.7929234504699707
519,1.0,0.004386777523905039,0.001,0.8197802305221558,0.792495846748352
520,1.0,0.004985623061656952,0.001,0.8087912201881409,0.8000108599662781
521,1.0,0.005284746177494526,0.001,0.8197802305221558,0.8024742007255554
522,1.0,0.003970483783632517,0.001,0.8175824284553528,0.8021482229232788
523,1.0,0.004504022188484669,0.001,0.8153846263885498,0.8045353889465332
524,1.0,0.004805328790098429,0.001,0.8175824284553528,0.8112718462944031
525,1.0,0.004021565429866314,0.001,0.8065934181213379,0.817639946937561
526,1.0,0.003929539117962122,0.001,0.8021978139877319,0.8136494159698486
527,1.0,0.004497221205383539,0.001,0.8021978139877319,0.8028950691223145
528,1.0,0.005036122631281614,0.001,0.8087912201881409,0.7940020561218262
529,1.0,0.0037581492215394974,0.001,0.8109890222549438,0.7884127497673035
530,1.0,0.004098096862435341,0.001,0.8131868243217468,0.7873090505599976
531,1.0,0.004229497164487839,0.001,0.8153846263885498,0.7925636172294617
532,1.0,0.0036535474937409163,0.001,0.8087912201881409,0.7940210103988647
533,1.0,0.004025979433208704,0.001,0.8109890222549438,0.7923451066017151
534,1.0,0.0039098067209124565,0.001,0.8131868243217468,0.7950049638748169
535,1.0,0.003658140078186989,0.001,0.8109890222549438,0.7963786721229553
536,1.0,0.003757628845050931,0.001,0.8109890222549438,0.7924618721008301
537,1.0,0.0036565817426890135,0.001,0.8087912201881409,0.7887694835662842
538,1.0,0.003933518659323454,0.001,0.8087912201881409,0.7934088110923767
539,1.0,0.003481535939499736,0.001,0.8065934181213379,0.8038626909255981
540,1.0,0.003693724051117897,0.001,0.8087912201881409,0.8093701004981995
541,1.0,0.0035393452271819115,0.001,0.8087912201881409,0.8063341975212097
542,1.0,0.00399209838360548,0.001,0.8087912201881409,0.8000858426094055
543,1.0,0.0033875207882374525,0.001,0.8065934181213379,0.8012171387672424
544,1.0,0.0036899601109325886,0.001,0.8065934181213379,0.8088422417640686
545,1.0,0.004050195217132568,0.001,0.8131868243217468,0.8173341751098633
546,1.0,0.004033292643725872,0.001,0.8153846263885498,0.8201956748962402
547,1.0,0.004027121234685183,0.001,0.8109890222549438,0.823701024055481
548,1.0,0.0035200484562665224,0.001,0.8087912201881409,0.8235200643539429
549,1.0,0.003648508805781603,0.001,0.8065934181213379,0.8191079497337341
550,1.0,0.00459317397326231,0.001,0.8109890222549438,0.8071103692054749
551,1.0,0.0035196086391806602,0.001,0.8087912201881409,0.8046780824661255
552,1.0,0.0035380516201257706,0.001,0.8109890222549438,0.8061321973800659
553,1.0,0.003933275584131479,0.001,0.8065934181213379,0.8040679693222046
554,1.0,0.0031989566050469875,0.001,0.8087912201881409,0.799841046333313
555,1.0,0.003627925645560026,0.001,0.8065934181213379,0.7964159846305847
556,1.0,0.00395957799628377,0.001,0.8087912201881409,0.7961000800132751
557,1.0,0.003330955049023032,0.001,0.8131868243217468,0.8063759803771973
558,1.0,0.0031996765173971653,0.001,0.8153846263885498,0.8116395473480225
559,1.0,0.0038217080291360617,0.001,0.8175824284553528,0.8098226189613342
560,1.0,0.0034708273597061634,0.001,0.8131868243217468,0.8118022084236145
561,1.0,0.0030923038721084595,0.001,0.8043956160545349,0.8109327554702759
562,1.0,0.003437160747125745,0.001,0.8109890222549438,0.8103403449058533
563,1.0,0.00326169072650373,0.001,0.8153846263885498,0.810931384563446
564,1.0,0.0030829482711851597,0.001,0.8175824284553528,0.8093315958976746
565,1.0,0.0038612750358879566,0.001,0.8131868243217468,0.8131755590438843
566,1.0,0.003412928432226181,0.001,0.8087912201881409,0.8201892971992493
567,1.0,0.003546277992427349,0.001,0.8087912201881409,0.8195109963417053
568,1.0,0.00327102979645133,0.001,0.8065934181213379,0.8132854104042053
569,1.0,0.0032286120112985373,0.001,0.8109890222549438,0.8130812644958496
570,1.0,0.0034716499503701925,0.001,0.8087912201881409,0.8112696409225464
571,1.0,0.002874405588954687,0.001,0.8087912201881409,0.8099321126937866
572,1.0,0.0028734663501381874,0.001,0.8131868243217468,0.8014146685600281
573,1.0,0.0028802899178117514,0.001,0.8131868243217468,0.8007879853248596
574,1.0,0.003735613776370883,0.001,0.8109890222549438,0.8076770305633545
575,1.0,0.0030626689549535513,0.001,0.8131868243217468,0.8196112513542175
576,1.0,0.0032356358133256435,0.001,0.8109890222549438,0.8234280943870544
577,1.0,0.002846371615305543,0.001,0.8065934181213379,0.8297696113586426
578,1.0,0.0031836398411542177,0.001,0.8087912201881409,0.8340244889259338
579,1.0,0.0032188897021114826,0.001,0.8043956160545349,0.8283749222755432
580,1.0,0.003237962257117033,0.001,0.8087912201881409,0.8303015232086182
581,1.0,0.003734967904165387,0.001,0.8109890222549438,0.821193277835846
582,1.0,0.0029374912846833467,0.001,0.8109890222549438,0.8170596361160278
583,1.0,0.003694580402225256,0.001,0.8131868243217468,0.8110415935516357
584,1.0,0.0029873340390622616,0.001,0.8109890222549438,0.8064954280853271
585,1.0,0.0030206404626369476,0.001,0.8109890222549438,0.8038108944892883
586,1.0,0.0030447470489889383,0.001,0.8131868243217468,0.8142116069793701
587,1.0,0.002964368322864175,0.001,0.8087912201881409,0.8218288421630859
588,1.0,0.0032528520096093416,0.001,0.8087912201881409,0.8223274946212769
589,1.0,0.003020946867763996,0.001,0.8087912201881409,0.8281497359275818
590,1.0,0.002855429658666253,0.001,0.8043956160545349,0.8369680643081665
591,1.0,0.0027701810467988253,0.001,0.8043956160545349,0.8403014540672302
592,1.0,0.0026693055406212807,0.001,0.8109890222549438,0.8368423581123352
593,1.0,0.0030093854293227196,0.001,0.8131868243217468,0.8286945819854736
594,1.0,0.0030009110923856497,0.001,0.8109890222549438,0.8308810591697693
595,1.0,0.0030488332267850637,0.001,0.8131868243217468,0.8402766585350037
596,1.0,0.00329370005056262,0.001,0.8109890222549438,0.8389690518379211
597,1.0,0.0028603391256183386,0.001,0.8087912201881409,0.8229896426200867
598,1.0,0.0026734473649412394,0.001,0.8109890222549438,0.8160091638565063
599,1.0,0.0027342592366039753,0.001,0.8109890222549438,0.8147026300430298
600,1.0,0.002872450277209282,0.001,0.8087912201881409,0.8211329579353333
601,1.0,0.002675551688298583,0.001,0.8087912201881409,0.8366571068763733
602,1.0,0.002865471411496401,0.001,0.8065934181213379,0.8428430557250977
603,1.0,0.002836107974871993,0.001,0.8109890222549438,0.8434109687805176
604,1.0,0.002909161848947406,0.001,0.8131868243217468,0.8427718281745911
605,1.0,0.0033469742629677057,0.001,0.8065934181213379,0.8486093282699585
606,1.0,0.0031771548092365265,0.001,0.8087912201881409,0.8481249213218689
607,1.0,0.0026855850592255592,0.001,0.8131868243217468,0.8451836705207825
608,1.0,0.0036063194274902344,0.001,0.8131868243217468,0.8451669812202454
609,1.0,0.0025886138901114464,0.001,0.8065934181213379,0.8596983551979065
610,1.0,0.0034743808209896088,0.001,0.8087912201881409,0.8466954231262207
611,1.0,0.0031535583548247814,0.001,0.8175824284553528,0.8262441754341125
612,1.0,0.002851134864613414,0.001,0.8175824284553528,0.8235597014427185
613,1.0,0.0029104293789714575,0.001,0.8131868243217468,0.8248634338378906
614,1.0,0.0028050015680491924,0.001,0.8087912201881409,0.8360806107521057
615,1.0,0.002702420810237527,0.001,0.8087912201881409,0.844862163066864
616,1.0,0.002742230426520109,0.001,0.8131868243217468,0.8449299931526184
617,1.0,0.002520522801205516,0.001,0.8153846263885498,0.8446093201637268
618,1.0,0.002465757541358471,0.001,0.8153846263885498,0.8434571623802185
619,1.0,0.0024832056369632483,0.001,0.8175824284553528,0.8395542502403259
620,1.0,0.002471073530614376,0.001,0.8175824284553528,0.8303852081298828
621,1.0,0.0022318214178085327,0.001,0.8153846263885498,0.8190564513206482
622,1.0,0.002702734898775816,0.001,0.8131868243217468,0.8153234720230103
623,1.0,0.0024601162876933813,0.001,0.8109890222549438,0.8296696543693542
624,1.0,0.002556487452238798,0.001,0.8131868243217468,0.8410947918891907
625,1.0,0.002711893292143941,0.001,0.8065934181213379,0.8474138975143433
626,1.0,0.002337457612156868,0.001,0.8175824284553528,0.8507714867591858
627,1.0,0.0025260390248149633,0.001,0.8175824284553528,0.847443699836731
628,1.0,0.0024161727633327246,0.001,0.8153846263885498,0.8453531265258789
629,1.0,0.0024381030816584826,0.001,0.8065934181213379,0.8446056842803955
630,1.0,0.0028363114688545465,0.001,0.8109890222549438,0.8426371216773987
631,1.0,0.0023482711985707283,0.001,0.8109890222549438,0.8583378791809082
632,1.0,0.0024667552206665277,0.001,0.8087912201881409,0.8570383787155151
633,1.0,0.0025563151575624943,0.001,0.8153846263885498,0.8478684425354004
634,1.0,0.002517459448426962,0.001,0.8109890222549438,0.8459232449531555
635,1.0,0.002280079759657383,0.001,0.8175824284553528,0.848387598991394
636,1.0,0.0024361424148082733,0.001,0.8131868243217468,0.8539969325065613
637,1.0,0.0025894371792674065,0.001,0.8131868243217468,0.8568370938301086
638,1.0,0.002189593855291605,0.001,0.8153846263885498,0.8553829193115234
639,1.0,0.0023147668689489365,0.001,0.8153846263885498,0.8524624109268188
640,1.0,0.0021794368512928486,0.001,0.8131868243217468,0.8480205535888672
641,1.0,0.0024612550623714924,0.001,0.8131868243217468,0.8399034142494202
642,1.0,0.0024595512077212334,0.001,0.8175824284553528,0.832349419593811
643,1.0,0.0023356140591204166,0.001,0.8175824284553528,0.8348617553710938
644,1.0,0.0020030587911605835,0.001,0.8131868243217468,0.8345555663108826
645,1.0,0.002036346821114421,0.001,0.8131868243217468,0.8391799330711365
646,1.0,0.0022950859274715185,0.001,0.8131868243217468,0.84703528881073
647,1.0,0.0022602505050599575,0.001,0.8175824284553528,0.8529872298240662
648,1.0,0.0022442713379859924,0.001,0.8153846263885498,0.8504364490509033
649,1.0,0.002357903402298689,0.001,0.8087912201881409,0.8466781973838806
650,1.0,0.0021220019552856684,0.001,0.8109890222549438,0.8469790816307068
651,1.0,0.0023072536569088697,0.001,0.8131868243217468,0.8436750769615173
652,1.0,0.002199377864599228,0.001,0.8087912201881409,0.8397707939147949
653,1.0,0.0022281710989773273,0.001,0.8109890222549438,0.8416485786437988
654,1.0,0.002102087950333953,0.001,0.8131868243217468,0.8411383032798767
655,1.0,0.002290901029482484,0.001,0.8175824284553528,0.8443310260772705
656,1.0,0.002108768792822957,0.001,0.8131868243217468,0.841675877571106
657,1.0,0.002310271840542555,0.001,0.8065934181213379,0.8408299684524536
658,1.0,0.001954540843144059,0.001,0.8087912201881409,0.8422464728355408
659,1.0,0.002016438404098153,0.001,0.8065934181213379,0.8416760563850403
660,1.0,0.0023907830473035574,0.001,0.8109890222549438,0.8385632634162903
661,1.0,0.0023446620907634497,0.001,0.8131868243217468,0.8335879445075989
662,1.0,0.0022421262692660093,0.001,0.8109890222549438,0.8329146504402161
663,1.0,0.002187625505030155,0.001,0.8087912201881409,0.8334963917732239
664,1.0,0.001980305416509509,0.001,0.8065934181213379,0.8306883573532104
665,1.0,0.0025068381801247597,0.001,0.8087912201881409,0.832343578338623
666,1.0,0.001919248141348362,0.001,0.8131868243217468,0.83766770362854
667,1.0,0.0022493000142276287,0.001,0.8087912201881409,0.8449578881263733
668,1.0,0.0020383435767143965,0.001,0.8065934181213379,0.8574120998382568
669,1.0,0.0022431048564612865,0.001,0.8021978139877319,0.8668990135192871
670,1.0,0.0021498803980648518,0.001,0.8021978139877319,0.872564971446991
671,1.0,0.0018557616276666522,0.001,0.8021978139877319,0.8675938844680786
672,1.0,0.001941627124324441,0.001,0.8065934181213379,0.8624029755592346
673,1.0,0.00212168344296515,0.001,0.8065934181213379,0.8614732027053833
674,1.0,0.0019442785996943712,0.001,0.8109890222549438,0.8549154996871948
675,1.0,0.0019720380660146475,0.001,0.8065934181213379,0.849366307258606
676,1.0,0.0018306962447240949,0.001,0.8065934181213379,0.8487020134925842
677,1.0,0.002144425641745329,0.001,0.8131868243217468,0.855647087097168
678,1.0,0.0021624539513140917,0.001,0.8131868243217468,0.856683075428009
679,1.0,0.002026329282671213,0.001,0.8109890222549438,0.8558899164199829
680,1.0,0.0019282614812254906,0.001,0.8153846263885498,0.8563692569732666
681,1.0,0.0022934009321033955,0.001,0.8109890222549438,0.8659475445747375
682,1.0,0.002227752935141325,0.001,0.8131868243217468,0.8754026293754578
683,1.0,0.001957271946594119,0.001,0.8087912201881409,0.8738526701927185
684,1.0,0.0022950174752622843,0.001,0.8131868243217468,0.8619571924209595
685,1.0,0.002490564016625285,0.001,0.8175824284553528,0.8657034635543823
686,1.0,0.002022786298766732,0.001,0.8087912201881409,0.8644798994064331
687,1.0,0.0021669911220669746,0.001,0.8065934181213379,0.850957453250885
688,1.0,0.0021824699360877275,0.001,0.8109890222549438,0.8434323668479919
689,1.0,0.001982789020985365,0.001,0.8087912201881409,0.8450757265090942
690,1.0,0.0019393133698031306,0.001,0.8109890222549438,0.8440881967544556
691,1.0,0.0018970256205648184,0.001,0.8065934181213379,0.8429487347602844
692,1.0,0.002023718785494566,0.001,0.8131868243217468,0.8413506746292114
693,1.0,0.0018699667416512966,0.001,0.8109890222549438,0.841269850730896
694,1.0,0.0021526680793613195,0.001,0.8087912201881409,0.8507463335990906
695,1.0,0.0015643571969121695,0.001,0.8109890222549438,0.8602242469787598
696,1.0,0.001836103736422956,0.001,0.8131868243217468,0.8637797236442566
697,1.0,0.0018756670178845525,0.001,0.8109890222549438,0.8564676642417908
698,1.0,0.0018175049917772412,0.001,0.8087912201881409,0.8544213771820068
699,1.0,0.0018103382317349315,0.001,0.8087912201881409,0.8554995656013489
700,1.0,0.001797226956114173,0.001,0.8021978139877319,0.864635705947876
701,1.0,0.0018855207599699497,0.001,0.8021978139877319,0.8681487441062927
702,1.0,0.001982584595680237,0.001,0.8043956160545349,0.8761624097824097
703,1.0,0.0019566414412111044,0.001,0.8087912201881409,0.8839414715766907
704,1.0,0.0018805416766554117,0.001,0.8087912201881409,0.8715524077415466
705,1.0,0.001765538821928203,0.001,0.8065934181213379,0.8625711798667908
706,1.0,0.0020296694710850716,0.001,0.8043956160545349,0.8620734214782715
707,1.0,0.0020105803851038218,0.001,0.8065934181213379,0.8537636399269104
708,1.0,0.0018324152333661914,0.001,0.8065934181213379,0.8597235679626465
709,1.0,0.001998018706217408,0.001,0.8131868243217468,0.8621425032615662
710,1.0,0.0018066108459606767,0.001,0.8065934181213379,0.8639730215072632
711,1.0,0.001594975357875228,0.001,0.8065934181213379,0.8620814085006714
712,1.0,0.0018119930755347013,0.001,0.8087912201881409,0.8613388538360596
713,1.0,0.0021340735256671906,0.001,0.8065934181213379,0.8620349764823914
714,1.0,0.001955316634848714,0.001,0.8065934181213379,0.8612923622131348
715,1.0,0.0018293680623173714,0.001,0.8087912201881409,0.8599256873130798
716,1.0,0.0016433181008324027,0.001,0.8087912201881409,0.8575938940048218
717,1.0,0.001611935324035585,0.001,0.8131868243217468,0.8556389808654785
718,1.0,0.0022227633744478226,0.001,0.8153846263885498,0.8541746735572815
719,1.0,0.0018909340724349022,0.001,0.8175824284553528,0.8534048199653625
720,1.0,0.0019113284070044756,0.001,0.8131868243217468,0.8520143628120422
721,1.0,0.0020480642560869455,0.001,0.8109890222549438,0.8534408807754517
722,1.0,0.0018434533849358559,0.001,0.8065934181213379,0.8546631932258606
